date,datetime,desc,img,link,media,title
"Sep 17, 2020",2020-09-17 00:00:00.000000,"Moderna (ticker: MRNA) shares climbed 3.3% premarket after announcing progress in the clinical trials for its Covid-19 vaccine candidate. Separately, chief ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.barrons.com/articles/dow-jones-industrial-average-and-travel-stocks-fall-51600345634,Barron's,Dow Jones Industrial Average and Travel Stocks Fall
"Sep 25, 2020",2020-09-25 00:00:00.000000,The University of Pennsylvania has partnered with Moderna to run one of the company's phase 3 clinical trials for a Covid-19 vaccine. Paniagua is one of what ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://qz.com/1908460/what-its-like-to-be-in-a-covid-19-vaccine-trial/,Quartz,What it's like to be in a Covid-19 vaccine trial
"Sep 19, 2020",2020-09-19 00:00:00.000000,"Pfizer expects its vaccine to be stored in temperatures as low as minus 80 Celsius, while Moderna's will need to be kept at minus 20 Celsius. Another leading ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nytimes.com/2020/09/18/business/coronavirus-covid-vaccine-cold-frozen-logistics.html,The New York Times,"How to Ship a Vaccine at –80°C, and Other Obstacles in the Covid Fight"
"Sep 24, 2020",2020-09-24 00:00:00.000000,"AstraZeneca and Sanofi and Moderna, among the leading vaccine developers, have said their vaccine candidates were not involved in the programme.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/article/health-coronavirus-vaccine-biontech-idUSKCN26F33G,Reuters,Pfizer partner BioNTech sees no role for its vaccine in UK challenge trial
"Sep 9, 2020",2020-09-09 00:00:00.000000,"According to the research center working with Moderna, the group hopes 1,500 of the 30,000 people in the study come from the Upstate. Dragon joined after ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wistv.com/2020/09/09/former-polio-pioneer-volunteers-covid-vaccine-trial-encourages-others-do-same/,WIS10,"Former ‘Polio Pioneer’ volunteers for COVID-19 vaccine trial, encourages others to do the same"
"Sep 1, 2020",2020-09-01 00:00:00.000000,"Henry Ford Health's Moderna vaccine trial. Henry Ford Health System is no longer enrolling patients in its Phase 3 randomized, placebo-controlled trial of the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.freep.com/story/news/health/2020/09/01/astrazeneca-covid-19-vaccine-trials-university-michigan-pandemic/5627186002/,Detroit Free Press,Race for COVID-19 vaccine heats up. 3 sites in Michigan offer clinical trials
"Sep 3, 2020",2020-09-03 00:00:00.000000,(WIAT) — One of 89 Moderna studies nationwide is underway at Birmingham's Ascension St. Vincent's. Researchers say people over the age of 65 are well ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cbs42.com/news/covid-19-vaccine-clinical-trial-at-ascension-st-vincents-looking-for-more-participants/,WIAT - CBS42.com,COVID-19 vaccine clinical trial at Ascension St. Vincent’s looking for more participants
"Sep 13, 2020",2020-09-13 00:00:00.000000,"Moderna. Clinical stage biotech Moderna (NASDAQ:MRNA) will hold its annual Research & Development Day virtually on Thursday, Sept. 17. The ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.investing.com/analysis/3-stocks-to-watch-in-the-coming-week-fedex-adobe-moderna-200537330,Investing.com,"3 Stocks To Watch In The Coming Week: FedEx, Adobe ..."
"Sep 14, 2020",2020-09-14 00:00:00.000000,"Moderna, in partnership with Swiss drugmaker Lonaz, is among three U.S. pharmaceutical companies that have reached Phase 3 of the trials. Pfizer and ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.northcarolinahealthnews.org/2020/09/14/clinical-trials-for-coronavirus-vaccine-progressing-in-fayetteville-and-elsewhere-in-nc/,North Carolina Health News,Clinical trials for COVID vaccine progressing in NC
"Sep 30, 2020",2020-09-30 00:00:00.000000,"The other two are BioNTech's BNT162 and Moderna's mRNA-1273. Another Pease company, Lonza Biologics, is currently manufacturing Moderna's vaccine in ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.seacoastonline.com/story/news/coronavirus/2020/09/30/covid-19-vaccine-trials-come-to-portsmouthrsquos-activmed-and-volunteers-are-wanted/114168808/,Seacoastonline.com,COVID-19 vaccine trials come to Portsmouth’s ActivMed and volunteers are wanted
"Sep 26, 2020",2020-09-26 00:00:00.000000,"As of the past week, nearly half of the 490 Las Vegas-area participants in clinical trials for the Moderna COVID-19 vaccine had received their second injection of ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reviewjournal.com/local/local-las-vegas/las-vegas-trial-participants-want-to-bring-about-covid-vaccine-2131043/,Las Vegas Review-Journal,Las Vegas trial participants want to bring about COVID vaccine
"Sep 8, 2020",2020-09-08 00:00:00.000000,"Moderna Inc (MRNA) CEO Stephane Bancel Sold $683,416 of Shares · President Stephen Hoge sold 10,000 shares of MRNA stock on 09/03/2020 at the average ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/moderna-inc-mrna-ceo-stephane-231502560.html,Yahoo Finance,"Moderna Inc (MRNA) CEO Stephane Bancel Sold $683,416 of Shares"
"Sep 1, 2020",2020-09-01 00:00:00.000000,"Moderna will eventually have 30,000 enrolled nationwide, to prove the safety and efficacy of the vaccine. Infectious disease experts say this is the best way to stop ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.kgun9.com/rebound/covid-19-vaccine-trial-reaches-milestone-with-second-round-of-injections,KGUN,COVID-19 vaccine trial reaches milestone with second round ...
"Sep 6, 2020",2020-09-06 00:00:00.000000,Moderna: EU medicines agency approves second COVID-19 vaccine · The EU has ordered 80 million doses of the Moderna vaccine - which proved to be ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.aljazeera.com/videos/2020/9/6/mexico-president-orders-probe-into-soldiers-deadly-shooting,Aljazeera.com,Mexico president orders probe into soldiers’ deadly shooting
"Sep 15, 2020",2020-09-15 00:00:00.000000,arlene ramirez moderna vaccine. 'Bittersweet': Nurse who received Moderna vaccine describes experience ... assume it's here. arlene ramirez moderna vaccine ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cnn.com/2020/09/15/health/coronavirus-children-deaths-wellness/index.html,CNN,"CDC study finds coronavirus rarely kills children, but minorities at higher risk"
"Sep 25, 2020",2020-09-25 00:00:00.000000,"... a COVID vaccine for the American market in Lithuania and, as far as I understand, is even building an extension for the Moderna and Pfizer vaccines? Are you ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.delfi.lt/en/business/thermo-fisher-scientific-no-coronavirus-vaccine-production-in-vilnius.d?id=85328063,EN DELFI,Thermo Fisher Scientific: no coronavirus vaccine production in Vilnius
"Sep 28, 2020",2020-09-28 00:00:00.000000,A bottle of Moderna's COVID-19 vaccine is seen on a table before Kansas ... First long-term care home residents in Ontario receive Moderna COVID-19 vaccine ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://toronto.ctvnews.ca/police-identify-24-year-old-man-killed-in-north-etobicoke-shooting-1.5123544,CTV Toronto,Police identify 24-year-old man killed in north Etobicoke ...
"Sep 15, 2020",2020-09-15 00:00:00.000000,Moderna. -6.66. 104.47. -5.99%. Merck. 1.21. 81.80. 1.50%. Pfizer. 0.07. 36.81. 0.19%. NIO. 0.36. 48.74. 0.74%. Facebook. 1.29. 273.16. 0.47%. Amazon. -28.92.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.equities.com/news/tactile-mobility-software-to-be-embedded-into-bmw-vehicles-beginning-2021,Equities.com,Tactile Mobility Software To Be Embedded Into BMW Vehicles ...
"Sep 23, 2020",2020-09-23 00:00:00.000000,"First San Diegans get Moderna vaccine, with scientists urging caution, not panic, over new COVID strain · SAN DIEGO, CA - DECEMBER 22: At Rady Children's ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.sandiegouniontribune.com/business/biotech/story/2020-09-23/san-diego-biotech-libra-therapeutics-raises-29m-to-target-als-nervous-system-diseases,The San Diego Union-Tribune,San Diego biotech Libra raises $29M to target ALS and other nervous system diseases
"Sep 8, 2020",2020-09-08 00:00:00.000000,"First San Diegans get Moderna vaccine, with scientists urging caution, not panic, over new COVID strain · SAN DIEGO, CA - DECEMBER 22: At Rady Children's ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.sandiegouniontribune.com/business/story/2020-09-08/san-diego-zoo-global-says-david-franco-new-chief-financial-officer-leads-with-head-and-heart,The San Diego Union-Tribune,San Diego Zoo Global says new chief financial officer leads with “head and heart”
"Sep 18, 2020",2020-09-18 00:00:00.000000,"U.S. may split Moderna COVID-19 vaccine doses in half to boost rollout. By Hrishikesh Kadam. According to reliable sources, the U.S. federal government is ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.business-newsupdate.com/pure-storage-takes-over-portworx-to-support-kubernetes-containers,Business-newsupdate.com,Pure Storage takes over Portworx to support Kubernetes & containers
"Sep 9, 2020",2020-09-09 00:00:00.000000,"U.S. may split Moderna COVID-19 vaccine doses in half to boost rollout. By Hrishikesh Kadam. According to reliable sources, the U.S. federal government is ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.business-newsupdate.com/google-cloud-announces-new-no-code-business-application-platform,Business-newsupdate.com,Google Cloud announces new no-code business application platform
"Sep 8, 2020",2020-09-08 00:00:00.000000,"U.S. may split Moderna COVID-19 vaccine doses in half to boost rollout. By Hrishikesh Kadam. According to reliable sources, the U.S. federal government is ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.business-newsupdate.com/orange-and-ericsson-team-up-to-start-5g-network-services-in-spain,Business-newsupdate.com,Orange and Ericsson team up to start 5G network services in Spain
"Sep 3, 2020",2020-09-03 00:00:00.000000,"The Latest: European Union gives OK to Moderna vaccine. ← The Latest: Milwaukee's health commissioner steps down Biden in Kenosha, visits with Jacob ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://fox28spokane.com/dow-jones-industrial-average-falls-as-much-as-1000-points-as-a-steep-drop-in-tech-companies-pulls-rest-of-market-lower/,,Dow Jones Industrial Average falls as much as 1000 points as ...
"Sep 30, 2020",2020-09-30 00:00:00.000000,EU agency approves Moderna's COVID-19 vaccine. By. Associated Press. Published 2h at 7:15 AM. WikiLeaks founder Assange denied bail in UK. By ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.kltv.com/2020/09/30/woman-denies-attempted-kidnapping-joe-montanas-grandchild/,KLTV,Woman denies attempted kidnapping of Joe Montana's ...
"Sep 30, 2020",2020-09-30 00:00:00.000000,EU agency approves Moderna's COVID-19 vaccine. By. Associated Press. Published 2h at 7:15 AM. WikiLeaks founder Assange denied bail in UK. By ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.kltv.com/2020/09/30/serena-williams-out-french-open-with-achilles-injury/,KLTV,Serena Williams pulls out of French Open with hurt Achilles
"Sep 6, 2020",2020-09-06 00:00:00.000000,Vida ModernaSemana TVEdición impresaEducaciónSostenibilidad · Foros SemanaEspecialesGaleríasSemana PódcastCaricaturas. Tendencias: Novena de ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.semana.com/semana-tv/vicky-en-semana/articulo/expediente-uribe-las-versiones-sobre-la-finca-de-juan-guillermo-monsalve/701596/,Semana.com,La finca de los Monsalve: las versiones cruzadas sobre un predio misterioso
"Sep 3, 2020",2020-09-03 00:00:00.000000,"How does the newly authorized Moderna COVID-19 vaccine compare to Pfizer's? By Erin Garcia de Jesus December 18, 2020. Earth · Earth · Agriculture ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.sciencenews.org/article/weird-warped-planet-forming-disk-orbits-three-stars,Science News,A weirdly warped planet-forming disk circles a distant trio of stars
"Sep 30, 2020",2020-09-30 00:00:00.000000,"EU regulator approves Moderna vaccine · 01:55. Assange denied bail as U.S. ... EU regulator approves Moderna vaccine. 01:33. Migrants in Bosnia face icy, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/video/watch/idOVCXVZ5CV,Reuters,Biden to Proud Boys: 'Cease and desist'
"Sep 22, 2020",2020-09-22 00:00:00.000000,"For more information about Halloween and the coronavirus, click here. Related Stories. EU agency approves Moderna's COVID-19 vaccine · New CDC study ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://kstp.com/minnesota-news/covid-19-and-halloween-how-to-celebrate-september-22-2020/5870671/,KSTP,COVID-19 and Halloween: How to celebrate
"Sep 29, 2020",2020-09-29 00:00:00.000000,"U.S. may cut some Moderna vaccine doses in half to speed rollout, official says · Pressure grows on Macron over French vaccination 'fiasco' · Brian Pinker, 82 ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://northernontario.ctvnews.ca/tracking-the-number-of-active-covid-19-cases-in-northeastern-ontario-1.5113788,CTV Toronto,Tracking the number of active COVID-19 cases in ...
"Sep 24, 2020",2020-09-24 00:00:00.000000,EU agency approves Moderna's COVID-19 vaccine. By. Associated Press. Published 2h at 7:15 AM. WikiLeaks founder Assange denied bail in UK. By ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.kltv.com/2020/09/24/ap-sources-pac-football-kick-off-fall/,KLTV,Pac-12 to kick off 7-game football season in early November
"Sep 16, 2020",2020-09-16 00:00:00.000000,"Moderna Analysts Discuss Adcom Verdict, Distribution And Commercialization Of Coronavirus Vaccine. MRNA; PFE. 2 min read. 19 days ago Fri, 18 Dec 2020 ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.benzinga.com/analyst-ratings/analyst-color/20/09/17527860/why-the-apple-one-mega-bundle-is-a-clever-marketing-decision,Benzinga,Why The Apple One Mega-Bundle Is A 'Clever Marketing ...
"Sep 11, 2020",2020-09-11 00:00:00.000000,covid vaccine health doctor. Evers: Wis. receives first shipment of Moderna vaccine · Colony outlet. Breaking: Green County COVID-19 testing location to change.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://themonroetimes.com/monroe-times-obituaries/larry-allen-stefanik/,Monroe Times,Larry Allen Stefanik - Monroe Times
"Sep 30, 2020",2020-09-30 00:00:00.000000,Direction on Covid vaccine after ascertaining facts: Jamaat · PlayStation Plus announces new free games for Jan 2021 · Moderna Covid-19 vaccine trial shows ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.businessinsider.in/business/auto/news/cars-and-tractor-sales-likely-to-remain-healthy-but-commercial-vehicles-may-feel-the-pain-in-september-month-sale/articleshow/78407001.cms,Business Insider India,All eyes on September auto sales — Cars and tractor sales likely to remain healthy but commercial vehicles may
"Sep 1, 2020",2020-09-01 00:00:00.000000,"EU agency approves Moderna's COVID-19 vaccine · Exterior view of the European Medicines Agency in Amsterdam, Netherlands, Wednesday, Jan.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.sandiegouniontribune.com/business/nation/story/2020-09-01/facebook-axes-small-russian-troll-network-ahead-of-election,The San Diego Union-Tribune,Facebook axes small Russian troll network ahead of election
"Sep 22, 2020",2020-09-22 00:00:00.000000,"TTP El Paso Receives 3,000 doses of Moderna's COVID-19 Vaccine ... Three thousand doses of Moderna's COVID-19 vaccine arrived at the Texas Tech ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.newswise.com/coronavirus/evidence-of-an-increased-burden-of-humoral-autoimmunity-in-the-csf-and-plasma-of-covid-19-patients-with-comorbid-neurologic-dysfunction/?article_id=738430,Newswise,Evidence of an Increased Burden of Humoral Autoimmunity in ...
"Sep 15, 2020",2020-09-15 00:00:00.000000,Kristina Duarte draws the Moderna COVID-19 vaccine · Danica Boyce laughs as she is announced as the final starter · A few of the larger nutcrackers still have ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",http://www.buffalobulletin.com/obituaries/article_e9319cca-f794-11ea-bca0-4f7a0c067460.html,Buffalo Bulletin,James E. Townsend | Obituaries | buffalobulletin.com
"Sep 18, 2020",2020-09-18 00:00:00.000000,"A dose of the Moderna COVID-19 vaccine is placed into a syringe, Wednesday · Spring Hill house catches fire, interior gutted. Dec. 31, 2020• Hernando.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.tampabay.com/news/pasco/2020/09/18/new-port-richey-approves-body-cameras-for-police-department/,Tampa Bay Times,New Port Richey approves body cameras for police department
"Sep 3, 2020",2020-09-03 00:00:00.000000,"... goes for $200 000 at Tokyo market's New Year auction. 05 Jan. Covid-19: US officials report more severe allergic reactions to Pfizer, Moderna vaccines. 3m ago.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.news24.com/news24/world/news/joe-biden-says-kenosha-officer-who-shot-jacob-blake-should-be-charged-20200903,News24,Joe Biden says Kenosha officer who shot Jacob Blake should be charged
"Sep 23, 2020",2020-09-23 00:00:00.000000,EU agency approves Moderna's COVID-19 vaccine · EXPLAINER: How do I know when to get my 2nd vaccine shot? California hospital quickly vaccinates 850 ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wkbn.com/news/local-news/va-clinic-in-youngstown-expected-to-be-named-after-local-vietnam-veteran/,WKBN.com,VA Clinic in Youngstown expected to be named after local Vietnam veteran
"Sep 23, 2020",2020-09-23 00:00:00.000000,"A dose of the Moderna COVID-19 vaccine is placed into a syringe, Wednesday. Advertisement. Advertisement. Advertisement. © 2021 All Rights Reserved ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.tampabay.com/news/hillsborough/2020/09/23/prosecutors-drop-charges-against-protester-who-clung-to-car-hood-attorney-says/,Tampa Bay Times,"Prosecutors drop charges against protester who clung to car hood, attorney says"
4 hours ago,2021-01-06 13:27:05.796650,18: Emergency authorization for Moderna vaccine · Coal Country Candles opens new location · Presidency in review: Which campaign promises did Trump ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.hazard-herald.com/news/state/104a-full-hori-pos-update-logo-jpg/image_c76f39e1-39b5-515b-a54e-75989291a320.html,Hazard Herald,104A_Full_Hori_Pos_update_Logo.jpg | State | hazard-herald ...
"Sep 10, 2020",2020-09-10 00:00:00.000000,... highest flu vaccination rates · COVID: MODERNA VACCINE GETS EU CONDITIONAL AUTHORIZATION · Quarantine & eating disorders: A dangerous combo ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wfmz.com/health/health-beat/health-beat-retevmo-for-thyroid-cancer-saves-mans-life/article_b8b69270-f399-11ea-a58b-7b8e2bd5efe2.html,WFMZ Allentown,Health Beat: RETEVMO for thyroid cancer saves man's life
"Sep 7, 2020",2020-09-07 00:00:00.000000,"... J. de Souza Commentaries December 27, 2020 0 · Pharmacist Serena Burgdorf administers a Covid-19 Moderna vaccine shot to Christine Griffin, Army ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.ncregister.com/topic/coronavirus,National Catholic Register,Coronavirus
"Sep 22, 2020",2020-09-22 00:00:00.000000,Ontario's COVID-19 task force head wants single-dose Moderna vaccine (03: · 03:05. Global National. Ontario's COVID-19 task force head wants single-dose ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://globalnews.ca/video/7352186/pascale-ferrier-canadian-suspect-accused-in-ricin-letter-case/,Globalnews.ca,Pascale Ferrier: Canadian suspect accused in ricin letter case ...
"Sep 10, 2020",2020-09-10 00:00:00.000000,... highest flu vaccination rates · COVID: MODERNA VACCINE GETS EU CONDITIONAL AUTHORIZATION · Quarantine & eating disorders: A dangerous combo ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wfmz.com/health/health-beat/health-beat-retevmo-for-thyroid-cancer-saves-mans-life/article_b8b69270-f399-11ea-a58b-7b8e2bd5efe2.html,WFMZ Allentown,Health Beat: RETEVMO for thyroid cancer saves man's life
"Sep 7, 2020",2020-09-07 00:00:00.000000,"... J. de Souza Commentaries December 27, 2020 0 · Pharmacist Serena Burgdorf administers a Covid-19 Moderna vaccine shot to Christine Griffin, Army ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.ncregister.com/topic/coronavirus,National Catholic Register,Coronavirus
"Sep 22, 2020",2020-09-22 00:00:00.000000,Ontario's COVID-19 task force head wants single-dose Moderna vaccine (03: · 03:05. Global National. Ontario's COVID-19 task force head wants single-dose ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://globalnews.ca/video/7352186/pascale-ferrier-canadian-suspect-accused-in-ricin-letter-case/,Globalnews.ca,Pascale Ferrier: Canadian suspect accused in ricin letter case ...
"Sep 7, 2020",2020-09-07 00:00:00.000000,"... That Pence Can Ignore States' Presidential Electors · Law · Pharmacist Arrested, Accused Of Destroying More Than 500 Moderna Vaccine Doses · Economy.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.npr.org/2020/09/07/910509322/anderson-and-roe-host-from-the-top-part-ii,,Anderson and Roe Host From the Top Part II : From the Top
"Sep 13, 2020",2020-09-13 00:00:00.000000,'I Barely Felt it!' Kamala Harris Gets First Dose of Moderna's... Click to comment. LEAVE A REPLY Cancel reply. Please enter your comment! Please enter your ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://eurweb.com/2020/09/13/george-floyds-family-and-attorney-refute-drug-allegations-by-cops-attorneys-2/,Eurweb.com,George Floyd's Family and Attorney Refute Drug Allegations ...
"Sep 21, 2020",2020-09-21 00:00:00.000000,"And a Wow! - Holiday Wrap Battle. Popular on NPR.org. Law · Pharmacist Arrested, Accused Of Destroying More Than 500 Moderna Vaccine Doses · Elections.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.npr.org/2020/09/18/914572910/tinkerclass-week-3-day-1-good-habitat-keeping,NPR,Tinkerclass (Week 3 Day 1): Good Habitat Keeping : Wow in ...
"Sep 13, 2020",2020-09-13 00:00:00.000000,'I Barely Felt it!' Kamala Harris Gets First Dose of Moderna's... Click to comment. LEAVE A REPLY Cancel reply. Please enter your comment! Please enter your ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://eurweb.com/2020/09/13/2-la-county-deputies-ambushed-while-inside-vehicle-in-compton-video-of-shooting-released-2/,Eurweb.com,2 LA County Deputies Ambushed While Inside Vehicle in Compton – Video of Shooting Released
"Sep 12, 2020",2020-09-12 00:00:00.000000,"Two other vaccines are in huge, final-stage tests in the United States, one made by Moderna Inc. and the other by Pfizer and Germany's BioNTech.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.pbcommercial.com/zz/news/20200912/oxford-and-astrazeneca-resume-coronavirus-vaccine-trial,Pine Bluff Commercial,Oxford and AstraZeneca resume coronavirus vaccine trial
"Sep 8, 2020",2020-09-08 00:00:00.000000,"Law · Pharmacist Arrested, Accused Of Destroying More Than 500 Moderna Vaccine Doses · Your Health · Still Disinfecting Surfaces? It Might Not Be Worth It ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.npr.org/2020/08/30/907638574/tinkerclass-week-1-day-2-explore-plan,NPR,Tinkerclass (Week 1 Day 2): Explore & Plan : Wow in the World
"Sep 2, 2020",2020-09-02 00:00:00.000000,Coronavirus: 500 doses of Moderna COVID-19 vaccine thrown out in Wisconsin. 13674 Viewed · 4. McConnell blocks bid to immediately raise COVID-19 relief ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://globalnews.ca/news/7311444/tsar-bomba-video-nuclear-explosion/,Globalnews.ca,King of Bombs: Once-secret footage shows largest-ever nuclear explosion
"Sep 1, 2020",2020-09-01 00:00:00.000000,"After a freezer storing the Moderna vaccine broke, a small hospital in Ukiah was in a use-it-or-lose-it situation. It became an unexpected case study in mass ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.latimes.com/california/story/2020-09-01/unsatisfying-end-for-california-legislature-coronavirus-crisis,Los Angeles Times,News Analysis: An unsatisfying year for California's Legislature
"Sep 3, 2020",2020-09-03 00:00:00.000000,Adventist Health Ukiah Valley Medical Center distributed hundreds of Moderna COVID-19 vaccines on Monday · NorCal hospital gives 850 vaccines in 2.5 ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.sfgate.com/sfhistory/article/Did-Alcatraz-most-famous-escapees-survive-escape-15538020.php,SFGate,Did Alcatraz's most famous escapees survive? Two SFGATE writers disagree completely
