date,datetime,desc,img,link,media,title
1 month ago,2020-12-06 19:58:21.274039,"... Pfizer (PFE), abemaciclib (Verzenio) through a clinical research collaboration ... ZN-c5 in combination therapies with palbociclib (Ibrance sold by Pfizer) has ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://seekingalpha.com/article/4389947-zentalis-interesting-small-molecule-oncology-developer-for-your-watchlist,Seeking Alpha,Zentalis: An Interesting Small Molecule Oncology Developer For Your Watchlist
1 month ago,2020-12-06 19:58:21.281116,"Vaccines from Pfizer and Moderna, which have each proven about 95 percent effective, must be frozen during distribution and kept at very cold temperatures.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.politico.com/news/2020/11/23/astrazeneca-fda-vaccine-authorization-439649,Politico,AstraZeneca to seek FDA authorization for vaccine based on foreign trial data
"Jun 22, 2020",2020-06-22 00:00:00.000000,"14, hospitals across the United States received the first shipments of Pfizer's COVID-19 vaccine. Tampa General was one of five hospitals in Florida to get the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wtsp.com/article/news/health/coronavirus/florida-coronavirus-cases-hospitalizations-deaths/67-4bbd0c35-6742-4f51-a59a-ea1d101f54ea,WTSP.com,"Florida coronavirus cases, hospitalizations, deaths, vaccinations and recoveries"
"Oct 6, 2020",2020-10-06 00:00:00.000000,... on Wednesday afternoon issued a statement in response to the ongoing political violence occurring… Costa Rica purchased Pfizer vaccines for $36 million.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://ticotimes.net/2020/10/06/panama-canal-breaks-cargo-record-despite-pandemic-us-china-trade-war,The Tico Times,"Panama Canal breaks cargo record despite pandemic, US ..."
"Aug 30, 2020",2020-08-30 00:00:00.000000,"The 11-county Bay Area has already received 298,305 doses of vaccine from both Pfizer and Moderna, according to the state's Department of Public Health. More ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.mv-voice.com/news/2020/08/30/coronavirus-central-santa-clara-county-surpasses-17k-total-cases,Mountain View Voice,Coronavirus central: Over 700 patients hospitalized with ...
"May 28, 2020",2020-05-28 00:00:00.000000,"The state has received approximately 1.29 million doses of vaccine from the pharmaceutical company Pfizer and the biotechnology company Moderna, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.almanacnews.com/news/2020/05/28/coronavirus-central-total-of-latinohispanic-residents-with-virus-in-san-mateo-county-nearly-doubles-other-races,The Almanac Online,Coronavirus central: San Mateo County down to one available ...
"Oct 15, 2020",2020-10-15 00:00:00.000000,"One week later, Moderna, the producer of another COVID-19 vaccine that uses similar technology to Pfizer's, announced its own preliminary results. Among 100 ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.khq.com/lifestyles/health/from-wuhan-to-the-white-house-a-timeline-of-covid-19-s-spread/collection_0bd94550-ab3e-5cd5-9d1c-b5266482c39f.html,KHQ Right Now,From Wuhan to the White House: A timeline of COVID-19's ...
1 month ago,2020-12-06 19:58:23.109965,... on Wednesday afternoon issued a statement in response to the ongoing political violence occurring… Costa Rica purchased Pfizer vaccines for $36 million.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://ticotimes.net/2020/11/15/hurricane-iota-bears-down-on-storm-battered-central-america,The Tico Times,Hurricane Iota bears down on storm-battered Central America -
"Aug 25, 2020",2020-08-25 00:00:00.000000,"EVSC teacher receives Pfizer vaccine. By. Jessica Costello. Published January 5, 2021 at 4:39 PM. Gibson Co. Commissioners continue searching for company ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.14news.com/2020/08/25/eastbound-crash-wky-parkway-blocking-i-on-ramp/,14 News WFIE Evansville,Eastbound crash on WKY Parkway blocks I-165 on-ramp
"Jun 8, 2020",2020-06-08 00:00:00.000000,... on Wednesday afternoon issued a statement in response to the ongoing political violence occurring… Costa Rica purchased Pfizer vaccines for $36 million.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://ticotimes.net/2020/06/08/surge-in-latin-america-as-global-coronavirus-toll-passes-400000,The Tico Times,Surge in Latin America as global coronavirus toll passes ...
"Mar 11, 2020",2020-03-11 00:00:00.000000,"FDA commissioner says everyone needs both full doses of Moderna or Pfizer vaccines ... Massachusetts has received 86,000 first doses of Pfizer's vaccine and ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://boston.cbslocal.com/coronavirus-massachusetts-latest-updates/,CBS Boston,Coronavirus In Massachusetts: Latest Developments
"Nov 3, 2020",2020-11-03 00:00:00.000000,"... Perdue purchased somewhere between $63,000 and $245,000 worth of stock in Pfizer, a company now working to develop a coronavirus vaccine. He made a ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.foxnews.com/politics/who-is-david-perdue-5-things-to-know,Fox News,Who is David Perdue? 8 things to know about the Georgia senator
"Sep 14, 2020",2020-09-14 00:00:00.000000,... on Wednesday afternoon issued a statement in response to the ongoing political violence occurring… Costa Rica purchased Pfizer vaccines for $36 million.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://ticotimes.net/2020/09/14/celebrating-independence-day-why-the-lantern-parade-2020,The Tico Times,Celebrating Independence Day: Why the Lantern Parade? -
"Jun 5, 2020",2020-06-05 00:00:00.000000,... Might Also Like: Pfizer CEO: What we learned from our interns this summer · This one decision helped an investment firm radically diversify its intern program ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fastcompany.com/90512428/6-things-to-boost-your-resume-if-your-internship-was-canceled-due-to-covid-19,,6 things to boost your résumé if your internship was canceled ...
"Sep 25, 2020",2020-09-25 00:00:00.000000,"EVSC teacher receives Pfizer vaccine. By. Jessica Costello. Published January 5, 2021 at 4:39 PM. Gibson Co. Commissioners continue searching for company ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.14news.com/2020/09/25/student-castle-south-middle-school-tests-positive-covid-/,14 News WFIE Evansville,Students at Castle High School & Castle South Middle School test positive for COVID-19
"Jul 13, 2020",2020-07-13 00:00:00.000000,"Another 2,925 of Pfizer's long-awaited COVID-19 vaccines arrived at UC San Diego Health for frontline health care workers Tuesday morning. SPONSORSHIP.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.kpbs.org/news/2020/jul/13/coronavirus-san-diego-live-updates-covid-19/,KPBS,Live Blog: San Diego County Reports 1863 COVID-19 Cases ...
"Mar 12, 2020",2020-03-12 00:00:00.000000,"Covid-19 patients should take two doses of the Pfizer and BioNTech vaccine within a period of 21-28 days, the World Health Organisation said on Tuesday as ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.news24.com/news24/southafrica/news/coronavirus-all-the-latest-news-about-covid-19-in-south-africa-and-the-world-20200312,News24,LIVE | Covid-19 in SA: 513 more deaths as cases hit 1 127 759
1 month ago,2020-12-06 19:58:24.815562,"The Pfizer/BioNTech vaccine was the first to submit its data for review by the MHRA last week. Diabetes UK stated: ""Everyone with diabetes, including those with ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.express.co.uk/life-style/health/1365736/type-2-diabetes-vaccination-prioritisation-list-covid-19,Daily Express,Type 2 diabetes: Diabetics move up the priority list for COVID jab - superseding over-65s
1 month ago,2020-12-06 19:58:24.818557,"Dr. Mike Yeadon, Pfizer's former Vice President and Chief Scientist for Allergy & Respiratory, states that the drive for a universal vaccine has 'the whiff of evil' which ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.lifesitenews.com/news/former-pfizer-vp-no-need-for-vaccines-the-pandemic-is-effectively-over,Lifesite,"Former Pfizer VP: ‘No need for vaccines,’ ‘the pandemic is effectively over’"
"Aug 23, 2020",2020-08-23 00:00:00.000000,"Pfizer Vaccine for COVID Shows Positive Trial Results. mm. Published. 4 months ago. on. September 8, 2020. By.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://mednews365.com/risk-for-covid-19-goes-up-for-vapers/,Med News 365,Risk for COVID-19 Goes Up for Vapers
"Apr 28, 2020",2020-04-28 00:00:00.000000,"FDA approves Pfizer's COVID-19 vaccine in the Unite States · false. In this Sept. 12, 2019, file photo, Democratic presidential candidate former Vice ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://london.ctvnews.ca/how-to-ensure-food-security-while-also-cutting-down-on-food-waste-1.4915734,CTV News London,How to ensure food security while also cutting down on food ...
"Apr 16, 2020",2020-04-16 00:00:00.000000,"Related Stories. WSJ: COVID vaccine in kids Updated: January 5, 2021 3:43 p.m. EST; Pfizer: Find a Trial Updated: January 5, 2021 3:43 p.m. EST. New UNC ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wral.com/coronavirus/,WRAL.com,NC Coronavirus Updates and Latest News
